Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
42,car,CBM_KE,3,OK,0.8959537572254336,0.9910452505432152,0.9676258992805755,0.8846153846153846,0.9076923076923077,0.7741253465871316,v26 main_pc0,20.0
42,car,CBM_KE,4,OK,0.884393063583815,1.0,0.4645390070921986,0.4605263157894737,0.4594874591057797,0.7355331155372637,v25(p_c=0),81.9
42,car,CBM_KE,5,OK,0.9190751445086706,1.0,0.4740740740740741,0.5,0.486328125,0.8191467485696411,v25(p_c=0),63.1
42,car,CBM_KE,6,OK,0.9017341040462428,0.9989129424536124,0.4638314785373609,0.4847759895606786,0.47346303501945525,0.7759021952249271,v25(p_c=0),74.4
42,car,CBM_KE,7,OK,0.9075144508670521,0.9857328404959119,0.9629629629629629,0.8118436587336109,0.8661931818181818,0.7939620431738017,v26 main_pc0,19.3
42,car,CBM_KE,8,OK,0.9593023255813954,0.9829549935799758,0.7130670987418986,0.743421052631579,0.727366255144033,0.9107608650259489,v25(p_c=0),96.5
42,car,CBM_KE,9,OK,0.9069767441860465,0.9807237689746326,0.5948541666666667,0.6977490213136146,0.6203568788934642,0.7954197899502842,v25(p_c=0),28.7
42,car,CBM,0,OK,0.9248554913294798,1.0,0.8289473684210527,0.9731404958677686,0.8558078602620087,0.8647892348622882,v26 main_pc0,55.8
42,car,CBM,1,OK,0.9595375722543352,0.998780755299367,0.8486001703214818,0.9258241758241759,0.8755737575182019,0.9137971425789395,v26 main_pc0,41.2
42,car,CBM,2,OK,0.9479768786127167,0.9656496092552393,0.7986111111111112,0.8923879151151879,0.8359278711484593,0.8898974746647694,v26 main_pc0,70.7
42,car,CBM,3,OK,0.9710982658959537,0.9999124292713166,0.8935897435897436,0.9853252807798263,0.9268880629174747,0.9403626828068237,v26 main_pc0,46.5
42,car,CBM,4,OK,0.8728323699421965,1.0,0.8060897435897436,0.9545454545454546,0.8217532467532467,0.794393941672929,v26 main_pc0,56.4
42,car,CBM,5,OK,0.9364161849710982,1.0,0.8472222222222222,0.9772727272727273,0.8780952380952382,0.8827970373563778,v26 main_pc0,52.4
42,car,CBM,6,OK,0.953757225433526,0.9400543594734233,0.8728632478632479,0.9116619026906109,0.8653641456582633,0.905445567393852,v26 main_pc0,51.0
42,car,CBM,7,OK,0.953757225433526,0.9992578062554139,0.8803418803418803,0.9744454110482819,0.9098398818987055,0.9052849389696416,v26 main_pc0,63.2
42,car,CBM,8,OK,0.8837209302325582,0.9990915653037424,0.8108974358974359,0.9586776859504132,0.8302913302913303,0.805872987331096,v26 main_pc0,53.7
42,car,CBM,9,OK,0.9767441860465116,0.9991725894489378,0.8998397435897436,0.9917355371900827,0.9401706137000255,0.951478981707255,v26 main_pc0,53.8
42,credit-g,CBM_KE,0,OK,0.68,0.5233333333333333,0.4739583333333333,0.49523809523809526,0.4330262225372077,-0.0222717701593687,v26 main_pc0,8.0
42,credit-g,CBM_KE,1,OK,0.71,0.7090476190476191,0.8535353535353536,0.5166666666666667,0.44645924794808167,0.15352206215727943,v26 main_pc0,15.2
42,credit-g,CBM_KE,2,OK,0.71,0.7766666666666667,0.6439864483342744,0.6214285714285714,0.6277756385573097,0.2644546745762287,v25(p_c=0),10.7
42,credit-g,CBM_KE,3,OK,0.71,0.6857142857142857,0.6466666666666667,0.6309523809523809,0.6363636363636364,0.27717394687343333,v26 main_pc0,42.5
42,credit-g,CBM_KE,4,OK,0.68,0.6804761904761905,0.3469387755102041,0.4857142857142857,0.40476190476190477,-0.09352195295828244,v25(p_c=0),26.2
42,credit-g,CBM_KE,5,OK,0.69,0.5866666666666667,0.3484848484848485,0.4928571428571429,0.40828402366863903,-0.0657951694959769,v25(p_c=0),26.3
42,credit-g,CBM_KE,6,OK,0.76,0.8023809523809524,0.7408637873754154,0.638095238095238,0.6503496503496503,0.3647582326206156,v26 main_pc0,14.3
42,credit-g,CBM_KE,7,OK,0.7,0.6759523809523811,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,11.0
42,credit-g,CBM_KE,8,OK,0.7,0.6580952380952382,0.35,0.5,0.4117647058823529,0.0,v26 main_pc0,20.2
42,credit-g,CBM_KE,9,OK,0.68,0.6980952380952381,0.6091476091476091,0.6000000000000001,0.6031746031746031,0.20894746626614946,v26 main_pc0,25.6
42,credit-g,CBM,0,OK,0.6,0.6704761904761904,0.6000000000000001,0.6190476190476191,0.5833333333333333,0.2182178902359924,v26 main_pc0,11.2
42,credit-g,CBM,1,OK,0.72,0.7604761904761904,0.6573426573426573,0.6285714285714286,0.6361746361746362,0.2844627935584563,v25(p_c=0),25.6
42,credit-g,CBM,2,OK,0.73,0.8023809523809524,0.6831750339213025,0.6928571428571428,0.6871741397288842,0.3759075082241516,v26 main_pc0,33.5
42,credit-g,CBM,3,OK,0.66,0.6338095238095238,0.55420054200542,0.5380952380952381,0.5339912280701754,0.0908797568787996,v26 main_pc0,14.6
42,credit-g,CBM,4,OK,0.54,0.6852380952380952,0.5933786078098472,0.6047619047619048,0.537037037037037,0.1978132535314504,v26 main_pc0,6.5
42,credit-g,CBM,5,OK,0.63,0.7238095238095239,0.6260504201680672,0.6499999999999999,0.6129302228266555,0.27500954910846337,v26 main_pc0,11.3
42,credit-g,CBM,6,OK,0.8,0.798095238095238,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.5238095238095238,v26 main_pc0,24.2
42,credit-g,CBM,7,OK,0.76,0.7261904761904762,0.71875,0.6666666666666667,0.6799999999999999,0.3818813079129867,v26 main_pc0,22.5
42,credit-g,CBM,8,OK,0.6,0.729047619047619,0.6692708333333333,0.6857142857142857,0.5985547972701726,0.3546040716334876,v26 main_pc0,6.1
42,credit-g,CBM,9,OK,0.65,0.7261904761904763,0.5735667174023338,0.569047619047619,0.5706048337627285,0.14254271889900505,v25(p_c=0),9.5
42,diabetes,CBM_KE,0,OK,0.6623376623376623,0.6577777777777778,0.6147058823529412,0.5866666666666667,0.5863636363636364,0.1994108971003163,v26 main_pc0,10.9
42,diabetes,CBM_KE,1,OK,0.6883116883116883,0.8414814814814815,0.7,0.5725925925925925,0.5470588235294118,0.2409856304306837,v26 main_pc0,5.2
42,diabetes,CBM_KE,2,OK,0.7272727272727273,0.8155555555555556,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v26 main_pc0,14.6
42,diabetes,CBM_KE,3,OK,0.6493506493506493,0.6133333333333333,0.3246753246753247,0.5,0.3937007874015748,0.0,v26 main_pc0,10.1
42,diabetes,CBM_KE,4,OK,0.6883116883116883,0.8125925925925926,0.678921568627451,0.5811111111111111,0.5649717514124294,0.2409359021243241,v26 main_pc0,6.0
42,diabetes,CBM_KE,5,OK,0.7402597402597403,0.7585185185185185,0.7172619047619048,0.6892592592592592,0.6973270440251573,0.40555555555555556,v26 main_pc0,29.8
42,diabetes,CBM_KE,6,OK,0.7272727272727273,0.7444444444444445,0.7079861111111111,0.7218518518518519,0.711507582515611,0.4296142637737487,v26 main_pc0,18.2
42,diabetes,CBM_KE,7,OK,0.6753246753246753,0.794074074074074,0.6530797101449275,0.5625925925925925,0.5378151260504201,0.19577186653136464,v26 main_pc0,11.1
42,diabetes,CBM_KE,8,OK,0.7631578947368421,0.8292307692307692,0.7369230769230769,0.7369230769230769,0.7369230769230769,0.47384615384615386,v26 main_pc0,10.0
42,diabetes,CBM_KE,9,OK,0.7236842105263158,0.8369230769230769,0.7014336917562725,0.7161538461538461,0.7052631578947368,0.41732801112835244,v26 main_pc0,8.3
42,diabetes,CBM,0,OK,0.7272727272727273,0.8007407407407408,0.7021929824561404,0.6707407407407407,0.6784649035593557,0.3716050570007949,v26 main_pc0,17.8
42,diabetes,CBM,1,OK,0.7272727272727273,0.8259259259259258,0.7062146892655368,0.6622222222222223,0.6703363914373088,0.3658010669613767,v26 main_pc0,4.6
42,diabetes,CBM,2,OK,0.6493506493506493,0.7318518518518519,0.5884615384615385,0.5511111111111111,0.5364548494983278,0.13448222962707782,v26 main_pc0,4.1
42,diabetes,CBM,3,OK,0.8441558441558441,0.8488888888888888,0.8288888888888889,0.8288888888888889,0.8288888888888889,0.6577777777777778,v25(p_c=0),8.8
42,diabetes,CBM,4,OK,0.7662337662337663,0.8244444444444444,0.75,0.768888888888889,0.7542553191489361,0.5185449728701349,v26 main_pc0,8.8
42,diabetes,CBM,5,OK,0.7272727272727273,0.7681481481481481,0.7365384615384616,0.6366666666666666,0.6394648829431439,0.35959378791588203,v26 main_pc0,7.4
42,diabetes,CBM,6,OK,0.6493506493506493,0.722962962962963,0.6554054054054055,0.6703703703703703,0.6433350488934637,0.32543187598314016,v26 main_pc0,10.8
42,diabetes,CBM,7,OK,0.7272727272727273,0.8207407407407408,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v26 main_pc0,13.0
42,diabetes,CBM,8,OK,0.75,0.7838461538461539,0.7252384446074835,0.7361538461538462,0.7293345829428304,0.4612631569755697,v26 main_pc0,17.1
42,diabetes,CBM,9,OK,0.6973684210526315,0.7530769230769231,0.6933471933471933,0.7146153846153847,0.68824683431425,0.4074078166383803,v26 main_pc0,16.3
42,kr-vs-kp,CBM_KE,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,56.1
42,kr-vs-kp,CBM_KE,1,OK,0.99375,0.9942468005166138,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v26 main_pc0,33.5
42,kr-vs-kp,CBM_KE,2,OK,0.9875,0.9996477632969355,0.987476028335486,0.987476028335486,0.987476028335486,0.9749520566709717,v26 main_pc0,30.3
42,kr-vs-kp,CBM_KE,3,OK,0.99375,1.0,0.9935483870967742,0.9940119760479043,0.9937411985604757,0.9875602543337462,v25(p_c=0),97.9
42,kr-vs-kp,CBM_KE,4,OK,0.996875,0.9999217251770969,0.9967532467532467,0.9970059880239521,0.9968698340033845,0.9937592026375474,v25(p_c=0),133.3
42,kr-vs-kp,CBM_KE,5,OK,0.98125,0.9956948847403233,0.9810361681329424,0.9814880043833901,0.981223595681427,0.9625240664639265,v26 main_pc0,31.5
42,kr-vs-kp,CBM_KE,6,OK,0.9968652037617555,0.9999606051055784,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v26 main_pc0,74.6
42,kr-vs-kp,CBM_KE,7,OK,0.9905956112852664,0.9934210526315789,0.9911764705882353,0.9901315789473684,0.9905655727200134,0.981307493237889,v26 main_pc0,67.2
42,kr-vs-kp,CBM_KE,8,OK,0.896551724137931,0.9987393633785062,0.9088918354226937,0.9009021430822566,0.896290823112162,0.8097545630863595,v26 main_pc0,38.8
42,kr-vs-kp,CBM_KE,9,OK,0.9811912225705329,0.9918891251279628,0.9819384129490722,0.9806480825261832,0.9811376537369915,0.9625856306421439,v26 main_pc0,51.4
42,kr-vs-kp,CBM,0,OK,0.55,0.7849986301905991,0.7575757575757576,0.5688622754491018,0.4610526315789474,0.2663625556807329,v26 main_pc0,117.3
42,kr-vs-kp,CBM,1,OK,0.946875,0.9952252358029039,0.9483257706149273,0.9485538726468632,0.9468744811961054,0.8968796142553689,v26 main_pc0,38.4
42,kr-vs-kp,CBM,2,OK,0.79375,0.9976126179014521,0.8493150684931507,0.8023952095808383,0.7881559942224362,0.650019086940472,v26 main_pc0,48.4
42,kr-vs-kp,CBM,3,OK,0.99375,0.9971821063754843,0.9935483870967742,0.9940119760479043,0.9937411985604757,0.9875602543337462,v26 main_pc0,89.5
42,kr-vs-kp,CBM,4,OK,0.996875,1.0,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v26 main_pc0,30.9
42,kr-vs-kp,CBM,5,OK,0.990625,0.9993738014167742,0.9904944453137224,0.9907440021916951,0.9906095020101535,0.9812384157707068,v26 main_pc0,25.3
42,kr-vs-kp,CBM,6,OK,0.9968652037617555,0.9966908288685786,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v26 main_pc0,23.7
42,kr-vs-kp,CBM,7,OK,0.5799373040752351,0.9720296249606052,0.7389304197814837,0.5982114717932556,0.5171907472666486,0.3063704175204904,v26 main_pc0,99.6
42,kr-vs-kp,CBM,8,OK,0.9968652037617555,1.0,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v26 main_pc0,83.4
42,kr-vs-kp,CBM,9,OK,0.9968652037617555,0.9997637609260572,0.9967532467532467,0.9969879518072289,0.9968607614867591,0.9937411708437707,v26 main_pc0,21.6
42,magic,CBM_KE,0,OK,0.808,0.9007238837747312,0.8361021254820258,0.7421937760920811,0.7613827867507792,0.5706201641129283,v26 main_pc0,170.1
42,magic,CBM_KE,1,OK,0.877,0.9316985588172029,0.8699504833336367,0.8568365093788823,0.8626727894505907,0.7266686703465488,v26 main_pc0,461.5
42,magic,CBM_KE,2,OK,0.883,0.9257503325299936,0.895658179197694,0.8470691267301437,0.8640911356056831,0.7411362593687678,v26 main_pc0,146.5
42,magic,CBM_KE,3,OK,0.899,0.9481165413368804,0.902431185722928,0.8737856619212552,0.8853542949572917,0.775688100032997,v26 main_pc0,136.5
42,magic,CBM_KE,4,OK,0.855,0.914295058362855,0.8624151583710407,0.8150321116422812,0.8309769184411175,0.6757881698662701,v26 main_pc0,86.6
42,magic,CBM_KE,5,OK,0.879,0.9335774081536794,0.8817567567567568,0.8492201458303154,0.8617760520727309,0.7302524228410414,v26 main_pc0,191.2
42,magic,CBM_KE,6,OK,0.88,0.9314615077326941,0.8825667773036194,0.8506446472548168,0.8630287091825553,0.7325161914361747,v25(p_c=0),526.9
42,magic,CBM_KE,7,OK,0.853,0.916380229939552,0.8817868380531566,0.8004095715960122,0.8224155114614479,0.6773253884523889,v26 main_pc0,193.4
42,magic,CBM_KE,8,OK,0.881,0.9367120879120879,0.8803514565396863,0.8543956043956044,0.864922387127898,0.7342884564614388,v25(p_c=0),65.4
42,magic,CBM_KE,9,OK,0.842,0.9157758241758241,0.8287100497799582,0.8204395604395605,0.8242249209012145,0.6490969230047415,v26 main_pc0,70.6
42,magic,CBM,0,OK,0.868,0.9173394088648325,0.8551354483557874,0.8551354483557874,0.8551354483557874,0.7102708967115747,v26 main_pc0,328.5
42,magic,CBM,1,OK,0.859,0.9169092050447982,0.8462138400453771,0.8429690209351226,0.8445381625733897,0.6891752222898098,v26 main_pc0,339.5
42,magic,CBM,2,OK,0.849,0.9048239895697524,0.843352994555354,0.8189127256923867,0.8285989954311983,0.6618145944848637,v26 main_pc0,141.3
42,magic,CBM,3,OK,0.882,0.9242621784994666,0.8834357577745142,0.8541477355036677,0.8657406564599225,0.7370017783614284,v26 main_pc0,72.2
42,magic,CBM,4,OK,0.623,0.7784362530125242,0.6889519899038377,0.6866601697110172,0.6229694605263026,0.375605167710375,v26 main_pc0,69.2
42,magic,CBM,5,OK,0.853,0.895442912392065,0.8679015456989247,0.8076045109943415,0.8261488662422491,0.6728095571817634,v26 main_pc0,85.4
42,magic,CBM,6,OK,0.868,0.9029583097379709,0.8689265536723164,0.8368210571600402,0.8490883564807404,0.7050169695044791,v26 main_pc0,87.6
42,magic,CBM,7,OK,0.879,0.923147160435296,0.8795090988443803,0.8511824020298597,0.8624360640343068,0.7301422242942999,v26 main_pc0,75.9
42,magic,CBM,8,OK,0.87,0.9210681318681319,0.876984126984127,0.8340659340659341,0.8493801413509443,0.709753631928666,v26 main_pc0,167.2
42,magic,CBM,9,OK,0.845,0.8868,0.8384377175163714,0.8141758241758241,0.8237817349199799,0.6521623995076403,v26 main_pc0,89.0
42,mfeat-factors,CBM_KE,0,OK,0.99,0.9985277777777778,0.9904761904761905,0.99,0.9899937460913071,0.9889438317391072,v25(p_c=0),31.0
42,mfeat-factors,CBM_KE,1,OK,0.97,0.9987777777777778,0.972670807453416,0.9700000000000001,0.9697708140762742,0.9670159299364021,v26 main_pc0,54.4
42,mfeat-factors,CBM_KE,2,OK,0.985,0.9998333333333335,0.9854761904761904,0.985,0.9849937460913072,0.9833879675158538,v25(p_c=0),50.2
42,mfeat-factors,CBM_KE,3,OK,0.96,0.988111111111111,0.9613602187286399,0.96,0.9599624295259727,0.9557148546406925,v26 main_pc0,25.0
42,mfeat-factors,CBM_KE,4,OK,0.97,0.9972777777777779,0.9701336675020885,0.97,0.9694611763931406,0.9668009539030812,v26 main_pc0,36.9
42,mfeat-factors,CBM_KE,5,OK,0.97,0.9985833333333334,0.9716017316017315,0.97,0.970209905627107,0.9668009539030812,v26 main_pc0,83.6
42,mfeat-factors,CBM_KE,6,OK,0.975,0.999638888888889,0.9761471861471861,0.975,0.9751067631555437,0.9723302649210303,v25(p_c=0),35.8
42,mfeat-factors,CBM_KE,7,OK,0.955,0.9988611111111112,0.9563059163059163,0.9550000000000001,0.9544293660981722,0.9502639988935219,v26 main_pc0,35.8
42,mfeat-factors,CBM_KE,8,OK,0.96,0.9886944444444445,0.9625324675324676,0.96,0.9600655719975361,0.9558210983022559,v26 main_pc0,22.2
42,mfeat-factors,CBM_KE,9,OK,0.895,0.99275,0.9381077694235589,0.8949999999999999,0.8660471754205984,0.8918970175902635,v26 main_pc0,34.7
42,mfeat-factors,CBM,0,OK,0.985,0.9991388888888888,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v26 main_pc0,27.4
42,mfeat-factors,CBM,1,OK,0.98,0.9984722222222222,0.9807142857142856,0.9800000000000001,0.979855666370429,0.9778864378634362,v26 main_pc0,66.8
42,mfeat-factors,CBM,2,OK,0.985,0.9998888888888888,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v25(p_c=0),64.4
42,mfeat-factors,CBM,3,OK,0.965,0.9962777777777779,0.9670095693779904,0.9649999999999999,0.9653296703296702,0.9612713363537198,v26 main_pc0,22.9
42,mfeat-factors,CBM,4,OK,0.985,0.9988611111111112,0.9857142857142858,0.985,0.9849906191369605,0.9834152880222562,v26 main_pc0,85.8
42,mfeat-factors,CBM,5,OK,0.965,0.9948055555555555,0.9655916305916306,0.9650000000000001,0.9647086524942751,0.9612446265817991,v26 main_pc0,29.3
42,mfeat-factors,CBM,6,OK,0.965,0.9989166666666666,0.966598313966735,0.9650000000000001,0.9646992716312356,0.9613514790306154,v26 main_pc0,35.5
42,mfeat-factors,CBM,7,OK,0.965,0.9962222222222223,0.96657666894509,0.9649999999999999,0.9650785735445556,0.9612713363537198,v26 main_pc0,37.6
42,mfeat-factors,CBM,8,OK,0.965,0.9956666666666667,0.9658589655958076,0.9649999999999999,0.9647122731782553,0.9612713363537198,v26 main_pc0,22.1
42,mfeat-factors,CBM,9,OK,0.99,0.9999444444444444,0.9902380952380951,0.99,0.9899968730456535,0.9889163591692915,v25(p_c=0),59.1
42,optdigits,CBM_KE,0,OK,0.9893238434163701,0.9997552276454659,0.9898557835266131,0.9892207792207792,0.9893385882644351,0.9881821084872805,v25(p_c=0),121.4
42,optdigits,CBM_KE,1,OK,0.9804270462633452,0.9972867840907664,0.980694074528013,0.9806962940266027,0.9806019884055868,0.9782723415632938,v25(p_c=0),97.9
42,optdigits,CBM_KE,2,OK,0.9857651245551602,0.9977043409425222,0.9861086963064108,0.9858697881066302,0.9857412441348572,0.9842387833230589,v26 main_pc0,96.9
42,optdigits,CBM_KE,3,OK,0.9875444839857651,0.9993269006067814,0.9880052992984029,0.9875928457507405,0.9875736159447401,0.98621250201381,v26 main_pc0,189.6
42,optdigits,CBM_KE,4,OK,0.9839857651245552,0.9997173230445636,0.9847354904982024,0.9839900888585099,0.9840113424911625,0.9822857247591105,v25(p_c=0),132.8
42,optdigits,CBM_KE,5,OK,0.9804270462633452,0.9985663179424866,0.9810229186976382,0.9805115060378219,0.9805210164432335,0.9783104315417341,v26 main_pc0,275.3
42,optdigits,CBM_KE,6,OK,0.9822064056939501,0.9977782847601995,0.9826312526973883,0.982234563681932,0.9822299267933111,0.9802738523440431,v26 main_pc0,244.7
42,optdigits,CBM_KE,7,OK,0.9893238434163701,0.9991031653562285,0.9896195738802401,0.9892532467532467,0.9892964645312157,0.9881686165769781,v25(p_c=0),116.8
42,optdigits,CBM_KE,8,OK,0.9644128113879004,0.9984285626993559,0.9699591515988081,0.9647556390977444,0.964617417508952,0.9611430479978116,v26 main_pc0,211.5
42,optdigits,CBM_KE,9,OK,0.9768683274021353,0.9976376528147881,0.9774285908704071,0.9768472317156528,0.9768997835426904,0.9743488730135207,v26 main_pc0,127.4
42,optdigits,CBM,0,OK,0.9733096085409253,0.9994545319978396,0.9744124309317511,0.9734582537849326,0.9736388271599807,0.9704145996391603,v26 main_pc0,164.3
42,optdigits,CBM,1,OK,0.9661921708185054,0.99814024899554,0.967061276929698,0.9663108987201545,0.966471713188862,0.9624870733978399,v26 main_pc0,185.1
42,optdigits,CBM,2,OK,0.9323843416370107,0.997339574397716,0.9554312905376735,0.9319087491455912,0.936617632424111,0.9272641434918087,v26 main_pc0,31.6
42,optdigits,CBM,3,OK,0.9145907473309609,0.9962249016605643,0.9403101603320676,0.9145027341079972,0.9187837623137334,0.9079791929339093,v26 main_pc0,101.3
42,optdigits,CBM,4,OK,0.9911032028469751,0.9997740818267573,0.9912236901030006,0.9911340852130326,0.9911177129621471,0.9901285122821628,v26 main_pc0,113.1
42,optdigits,CBM,5,OK,0.9875444839857651,0.9987990094571734,0.9881295399515737,0.9875603782182729,0.9876340098560183,0.9862087904556912,v26 main_pc0,211.0
42,optdigits,CBM,6,OK,0.9786476868327402,0.9966433371961723,0.9790517095590671,0.9786619958988381,0.9785931414593755,0.9763333817888616,v26 main_pc0,80.6
42,optdigits,CBM,7,OK,0.9395017793594306,0.9971658861696959,0.9508014004097299,0.9390584415584415,0.9378463306726662,0.9343300988706494,v25(p_c=0),58.3
42,optdigits,CBM,8,OK,0.9893238434163701,0.9994496287239055,0.9895590778124846,0.9892857142857142,0.9893296441731516,0.9881581868614073,v26 main_pc0,110.4
42,optdigits,CBM,9,OK,0.9786476868327402,0.9988936550569081,0.9792414811136549,0.9786654135338345,0.9787338176810529,0.9763226611376739,v26 main_pc0,216.2
42,page-blocks,CBM_KE,0,OK,0.968978102189781,0.9908546066686306,0.843674282966479,0.8770155826558266,0.8563434267620748,0.834123762752199,v26 main_pc0,270.1
42,page-blocks,CBM_KE,1,OK,0.968978102189781,0.9961238118544665,0.6751672623072217,0.6637176243082556,0.6660915200483274,0.8365288576587339,v26 main_pc0,37.7
42,page-blocks,CBM_KE,2,OK,0.9708029197080292,0.9805031642960946,0.9455734406438632,0.8621047542636138,0.8973041200285783,0.8422790657320975,v25(p_c=0),118.0
42,page-blocks,CBM_KE,3,OK,0.9762340036563071,0.9979784965544394,0.815253837072019,0.9535024378201568,0.8720903665814153,0.8835965670680205,v26 main_pc0,40.0
42,page-blocks,CBM_KE,4,OK,0.9542961608775137,0.95945803920452,0.39031007751937985,0.3878787878787879,0.3887847567030785,0.7306777354746938,v25(p_c=0),149.3
42,page-blocks,CBM_KE,5,OK,0.9670932358318098,0.9910954160688936,0.8288849455516122,0.8965294492789401,0.8585690211074037,0.8344632860679783,v26 main_pc0,276.6
42,page-blocks,CBM_KE,6,OK,0.9725776965265083,0.9916155746083571,0.8404069966544612,0.840387582546442,0.8341410621898427,0.8533490925533381,v26 main_pc0,26.8
42,page-blocks,CBM_KE,7,OK,0.9579524680073126,0.993400030023842,0.8059920608955483,0.8201691044868233,0.7960175857193355,0.7752826891253771,v26 main_pc0,32.9
42,page-blocks,CBM_KE,8,OK,0.9305301645338209,0.9327299859145558,0.7856603773584906,0.43939393939393945,0.5325636007827789,0.5408226040648255,v26 main_pc0,36.0
42,page-blocks,CBM_KE,9,OK,0.9579524680073126,0.9920622527667764,0.5696477881093266,0.46958610495195857,0.49539539539539545,0.752532680430948,v25(p_c=0),238.5
42,page-blocks,CBM,0,OK,0.8978102189781022,0.6816997410444678,0.17956204379562044,0.2,0.18923076923076923,0.0,v25(p_c=0),25.0
42,page-blocks,CBM,1,OK,0.8959854014598541,0.6106591298359656,0.17919708029197082,0.2,0.18902791145332049,0.0,v25(p_c=0),25.4
42,page-blocks,CBM,2,OK,0.8941605839416058,0.5887495885861551,0.17915904936014626,0.19959266802443992,0.18882466281310212,-0.00753881884530769,v25(p_c=0),26.5
42,page-blocks,CBM,3,OK,0.8976234003656307,0.6515631937586969,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),24.9
42,page-blocks,CBM,4,OK,0.8976234003656307,0.6208909798030816,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),24.8
42,page-blocks,CBM,5,OK,0.8976234003656307,0.6820150581586617,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),23.1
42,page-blocks,CBM,6,OK,0.8976234003656307,0.6599961464435581,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),24.8
42,page-blocks,CBM,7,OK,0.8976234003656307,0.6544617121881007,0.17952468007312614,0.2,0.18921001926782272,0.0,v25(p_c=0),26.5
42,page-blocks,CBM,8,OK,0.8994515539305301,0.6082536263340984,0.179890310786106,0.2,0.18941289701636188,0.0,v25(p_c=0),23.9
42,page-blocks,CBM,9,OK,0.8994515539305301,0.5699431960353775,0.179890310786106,0.2,0.18941289701636188,0.0,v25(p_c=0),25.4
42,pendigits,CBM_KE,0,OK,0.993,0.9997934049524135,0.9930467623083039,0.9929158232118759,0.9929605431048808,0.9922249735587593,v25(p_c=0),244.7
42,pendigits,CBM_KE,1,OK,0.954,0.9942516839459152,0.9646380897719912,0.9519833386002675,0.9499688774157858,0.9505748293826879,v25(p_c=0),331.1
42,pendigits,CBM_KE,2,OK,0.994,0.998390291497936,0.993979168544174,0.9939203239207115,0.9939087529160844,0.9933410384166422,v25(p_c=0),459.6
42,pendigits,CBM_KE,3,OK,0.998,1.0,0.9981132075471699,0.9979949874686718,0.9980400496189971,0.9977806648526943,v26 main_pc0,239.1
42,pendigits,CBM_KE,4,OK,0.994,0.9996812341174574,0.9939824527972613,0.9940037474149058,0.9939830629273223,0.9933344298172667,v25(p_c=0),266.6
42,pendigits,CBM_KE,5,OK,0.997,0.9993444498243573,0.9969730443595861,0.9968855127509496,0.9969243722216861,0.9966671742158393,v26 main_pc0,206.3
42,pendigits,CBM_KE,6,OK,0.977,0.9987079384205602,0.9798444377751101,0.9766826923076926,0.9772360379354688,0.9746820017413952,v26 main_pc0,125.2
42,pendigits,CBM_KE,7,OK,0.99,0.998960852572367,0.9901833850833963,0.9898801089261615,0.9899923246622013,0.9888953846657549,v25(p_c=0),391.4
42,pendigits,CBM_KE,8,OK,0.992,0.9977968942602345,0.9918887253097779,0.9919052438789281,0.9918613546901074,0.9911172998780409,v26 main_pc0,181.1
42,pendigits,CBM_KE,9,OK,0.971,0.9996935487662792,0.9762407935788205,0.9702588832986125,0.9715280392709564,0.9682049245043777,v26 main_pc0,146.7
42,pendigits,CBM,0,OK,0.996,0.9991051459002642,0.9961209140337715,0.9958004385964913,0.9959345033108832,0.9955600511260554,v25(p_c=0),410.4
42,pendigits,CBM,1,OK,0.996,0.9995168041060787,0.9961209140337715,0.9960025211720817,0.9960429388380593,0.9955591168320554,v26 main_pc0,400.2
42,pendigits,CBM,2,OK,0.995,0.9986451985203395,0.9950981116649844,0.9950423448731719,0.9950312456131011,0.9944523409341164,v26 main_pc0,70.0
42,pendigits,CBM,3,OK,0.974,0.9991792851225411,0.9769976386267276,0.9748389788320688,0.9745215870434908,0.9714627199333077,v26 main_pc0,191.5
42,pendigits,CBM,4,OK,0.948,0.9988405989668074,0.9607840300058497,0.9468362946831557,0.9468205317001518,0.9438784399107337,v26 main_pc0,126.1
42,pendigits,CBM,5,OK,0.989,0.999490632232337,0.9891615581086011,0.9888939438206938,0.9888748299793682,0.9878098521846587,v26 main_pc0,99.6
