Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
44,page-blocks,CBM_KE,2,OK,0.09854014598540146,0.9773162100468047,0.3763483642793987,0.7656565656565657,0.44422411603551887,0.39157309172492044,v25(p_c=0),159.3
44,page-blocks,CBM_KE,3,OK,0.42230347349177333,0.8079227119336705,0.333816841938536,0.6175687629862783,0.3082456781806488,0.28197004711852797,v26 main_pc0,58.5
44,page-blocks,CBM_KE,4,OK,0.25045703839122485,0.6131295164330546,0.26457535906482765,0.14304758378078133,0.1367269439421338,0.022812337195115988,v26 main_pc0,191.3
44,page-blocks,CBM_KE,5,OK,0.23948811700182815,0.759447656474382,0.21379288274449562,0.2876710074266082,0.10447722165632908,0.07955594548455037,v25(p_c=0),66.1
44,page-blocks,CBM_KE,6,OK,0.10237659963436929,0.9973078329836523,0.5409768009768009,0.7765722397086959,0.41712696614548406,0.3718708091100126,v26 main_pc0,56.5
44,page-blocks,CBM_KE,7,OK,0.08957952468007313,0.9640359519906161,0.4518202681483271,0.7212121212121213,0.4835755106790905,0.40843099966217344,v25(p_c=0),164.9
44,page-blocks,CBM_KE,8,OK,0.36745886654478976,0.619309357995489,0.26662337662337665,0.20753880266075386,0.16225632429461395,0.07765791822603382,v26 main_pc0,167.7
44,page-blocks,CBM_KE,9,OK,0.16453382084095064,0.7311289563561754,0.36135852911133814,0.25491500369549147,0.20117457486585005,0.11374186865560705,v25(p_c=0),152.5
44,pendigits,CBM_KE,0,OK,0.992,0.9985609293423565,0.9919781768982897,0.9919159827105434,0.9919004721423696,0.9911192856364438,v26 main_pc0,176.2
44,pendigits,CBM_KE,1,OK,0.924,0.9955535941891549,0.9325295788123246,0.92224094028466,0.9178166562596827,0.9171348458153229,v26 main_pc0,377.9
44,pendigits,CBM_KE,2,OK,0.947,0.9996956454788005,0.9568084270828333,0.9444947705802968,0.9393239689544947,0.9430441727220121,v26 main_pc0,68.2
44,pendigits,CBM_KE,3,OK,0.979,0.9993271113676322,0.9800853179424609,0.978297546751494,0.9781913191972593,0.9768599509542829,v26 main_pc0,430.9
44,pendigits,CBM_KE,4,OK,0.989,0.9999168079303656,0.9893691308299021,0.9886943319838057,0.988821835887818,0.9878191935434294,v26 main_pc0,444.2
44,pendigits,CBM_KE,5,OK,0.967,0.9991014367803246,0.9694391797200895,0.9660881573715508,0.96577050450488,0.9637356697677455,v26 main_pc0,548.8
44,pendigits,CBM_KE,6,OK,0.982,0.999390630107438,0.982206881695696,0.9817307692307693,0.9816679787781799,0.980061861059622,v26 main_pc0,71.2
44,pendigits,CBM_KE,7,OK,0.994,0.9997223105903836,0.9942054132973945,0.9941319703759024,0.9941446485904313,0.9933376230673229,v26 main_pc0,397.8
44,pendigits,CBM_KE,8,OK,0.988,0.9997496383534266,0.9878437070900871,0.9874671052631578,0.987516047100749,0.986692437017095,v26 main_pc0,98.6
44,pendigits,CBM_KE,9,OK,0.964,0.9988833252525856,0.9682860068227008,0.9629324630190114,0.9626732988752431,0.9606068593680823,v25(p_c=0),57.9
44,phoneme,CBM_KE,0,OK,0.8761552680221811,0.9317231387269913,0.8537579488567176,0.844380783035332,0.8488328933485139,0.6980757535747804,v25(p_c=0),62.3
44,phoneme,CBM_KE,1,OK,0.8502772643253235,0.9147815206295894,0.81938156167979,0.8205489150120189,0.8199608047757367,0.6399294119551027,v26 main_pc0,342.6
44,phoneme,CBM_KE,2,OK,0.9205175600739371,0.9497184629062532,0.9060273060273061,0.9014949455036385,0.9037147410028766,0.8075095320958693,v25(p_c=0),65.3
44,phoneme,CBM_KE,3,OK,0.8798521256931608,0.9379959827455628,0.8573777643545086,0.8506700912114327,0.8539034553816625,0.7080160823685672,v26 main_pc0,483.5
44,phoneme,CBM_KE,4,OK,0.8833333333333333,0.9309099343892903,0.8603686635944701,0.8563026045463582,0.8582919219730829,0.7166597335851934,v25(p_c=0),62.2
44,phoneme,CBM_KE,5,OK,0.912962962962963,0.9517529325999072,0.8965647255969836,0.8920902644310424,0.8942812751227762,0.7886422969213486,v26 main_pc0,330.5
44,phoneme,CBM_KE,6,OK,0.8870370370370371,0.9411160448008484,0.8631456445302828,0.864487374908874,0.8638117012787808,0.7276317823856621,v25(p_c=0),50.3
44,phoneme,CBM_KE,7,OK,0.9018518518518519,0.9546192590628935,0.8764085009271145,0.8935151434820068,0.8841666025845984,0.7697335779350685,v25(p_c=0),79.3
44,phoneme,CBM_KE,8,OK,0.8907407407407407,0.9328645240099704,0.8742760617760618,0.858441043926113,0.8657457934946126,0.7325459775319662,v25(p_c=0),66.1
44,phoneme,CBM_KE,9,OK,0.9111111111111111,0.9563875270308192,0.9054551271796512,0.8765413757242608,0.8892307692307693,0.7814617876331025,v25(p_c=0),73.3
44,satimage,CBM_KE,0,OK,0.9066874027993779,0.9903923790039156,0.8960913535362436,0.9071314863939198,0.8994720288090171,0.8860847432869452,v25(p_c=0),205.8
44,satimage,CBM_KE,1,OK,0.9300155520995335,0.9911581472723067,0.9209729202609998,0.9136601513305839,0.9151227242092883,0.913959723980633,v26 main_pc0,346.8
44,satimage,CBM_KE,2,OK,0.8040435458786936,0.9776930564074379,0.8487753836377689,0.7184098638254034,0.7037002440542791,0.7641666128115443,v25(p_c=0),42.8
44,satimage,CBM_KE,3,OK,0.9144634525660964,0.9849946045657106,0.9018458393458393,0.8997211692053494,0.9006454574735385,0.8944600997855414,v26 main_pc0,180.1
44,satimage,CBM_KE,4,OK,0.8118195956454122,0.9849560314288622,0.8490184285242321,0.7403649471074356,0.7130478703702777,0.7757076755237249,v26 main_pc0,102.6
44,satimage,CBM_KE,5,OK,0.9129082426127527,0.9805514573064119,0.8969910840740516,0.8993290568926607,0.8975463865489441,0.8927660541703003,v26 main_pc0,326.0
44,satimage,CBM_KE,6,OK,0.8227060653188181,0.980531312661172,0.8631164904449219,0.7467565623057352,0.7300881023594963,0.787574925606536,v25(p_c=0),52.9
44,satimage,CBM_KE,7,OK,0.9253499222395023,0.9910846133050785,0.9135337133474054,0.9161760760642285,0.9143925324681197,0.9081635665076396,v26 main_pc0,314.1
44,satimage,CBM_KE,8,OK,0.8180404354587869,0.9836132321665136,0.8730732020489157,0.7442983061769309,0.7293728609739332,0.7831993726910257,v25(p_c=0),45.0
44,satimage,CBM_KE,9,OK,0.8242612752721618,0.9816246538728963,0.859165847498037,0.758981252406928,0.7432673749443935,0.7899326887447747,v25(p_c=0),49.5
44,segment,CBM_KE,0,OK,0.9826839826839827,0.9993003629367266,0.9826839826839827,0.9826839826839827,0.9826839826839827,0.9797979797979798,v26 main_pc0,28.9
44,segment,CBM_KE,1,OK,0.961038961038961,0.9990161353797717,0.96312525010004,0.961038961038961,0.9603760517834649,0.9550676290982157,v26 main_pc0,28.7
44,segment,CBM_KE,2,OK,0.9567099567099567,0.996436223708951,0.9614079252390612,0.9567099567099567,0.9570887944028456,0.9502431725815066,v26 main_pc0,114.9
44,segment,CBM_KE,3,OK,0.9696969696969697,0.9987537714810443,0.9701278751969996,0.9696969696969697,0.9696730965113318,0.9647308385174076,v26 main_pc0,109.0
44,segment,CBM_KE,4,OK,0.9567099567099567,0.9932222659495388,0.957498861613611,0.9567099567099567,0.9563870805905414,0.9497233856703935,v26 main_pc0,105.7
44,segment,CBM_KE,5,OK,0.9696969696969697,0.9994971358607722,0.9699124224469847,0.9696969696969697,0.9695537305831424,0.9647308385174076,v26 main_pc0,47.8
44,segment,CBM_KE,6,OK,0.961038961038961,0.9996501814683632,0.9646363808681367,0.961038961038961,0.9596369351710152,0.9555278522733248,v26 main_pc0,111.6
44,segment,CBM_KE,7,OK,0.974025974025974,0.9957803139621323,0.975030012004802,0.974025974025974,0.9737229464579432,0.9699514833416928,v26 main_pc0,65.0
44,segment,CBM_KE,8,OK,0.9134199134199135,0.9878000787091696,0.9151352104117081,0.9134199134199135,0.912667759411457,0.8995604427029295,v26 main_pc0,53.1
44,segment,CBM_KE,9,OK,0.9696969696969697,0.9995845904936813,0.9721642956937074,0.9696969696969697,0.9695842996762287,0.9650896746237416,v26 main_pc0,30.9
44,spambase,CBM_KE,0,OK,0.9566160520607375,0.9667178699436764,0.9573066188197767,0.9517409114183308,0.9543365426522445,0.90903049186104,v26 main_pc0,215.2
44,spambase,CBM_KE,1,OK,0.9543478260869566,0.98643537495792,0.9517946082694284,0.9526624289589893,0.9522233927326142,0.9044566208941467,v25(p_c=0),27.4
44,spambase,CBM_KE,2,OK,0.9347826086956522,0.9707122913325017,0.9316818154814948,0.9316818154814948,0.9316818154814948,0.8633636309629894,v26 main_pc0,118.5
44,spambase,CBM_KE,3,OK,0.9434782608695652,0.9812273510366543,0.9424247868878641,0.9388502742628566,0.9405554782401241,0.8812678118856381,v26 main_pc0,201.7
44,spambase,CBM_KE,4,OK,0.9434782608695652,0.975385651201014,0.9415694148989046,0.9398205905067427,0.9406746031746032,0.8813882704246819,v26 main_pc0,217.2
44,spambase,CBM_KE,5,OK,0.9369565217391305,0.9759995247430642,0.9319070713391739,0.9373551951523793,0.9343888175723862,0.8692451931951928,v26 main_pc0,136.9
44,spambase,CBM_KE,6,OK,0.9456521739130435,0.9762569555832789,0.9442784285600446,0.9416127052020832,0.942899418567123,0.8858871230565026,v26 main_pc0,147.9
44,spambase,CBM_KE,7,OK,0.9369565217391305,0.9767322125190598,0.9324032650498391,0.9363848789084932,0.9342698483870491,0.8687790201389791,v26 main_pc0,29.3
44,spambase,CBM_KE,8,OK,0.9369565217391305,0.9727053522017551,0.9379972205997865,0.9298165862914065,0.9334912127633055,0.8677752477763452,v26 main_pc0,166.3
44,spambase,CBM_KE,9,OK,0.9391304347826087,0.9732587556328565,0.9388204225352113,0.9335125306348329,0.9359828227201337,0.8723168045325874,v26 main_pc0,217.4
44,tic-tac-toe,CBM_KE,0,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,31.4
44,tic-tac-toe,CBM_KE,1,OK,0.9895833333333334,1.0,0.9920634920634921,0.9852941176470589,0.9885373134328358,0.977334166408364,v26 main_pc0,30.2
44,tic-tac-toe,CBM_KE,2,OK,0.9895833333333334,0.9990379990379991,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,17.2
44,tic-tac-toe,CBM_KE,3,OK,0.9791666666666666,0.9884559884559884,0.976911976911977,0.976911976911977,0.976911976911977,0.9538239538239538,v26 main_pc0,57.9
44,tic-tac-toe,CBM_KE,4,OK,0.9375,0.9338624338624338,0.9565217391304348,0.9090909090909092,0.9272727272727272,0.8643121965600912,v26 main_pc0,21.9
44,tic-tac-toe,CBM_KE,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,14.7
44,tic-tac-toe,CBM_KE,6,OK,0.8333333333333334,0.9466089466089466,0.8248366013071895,0.8585858585858586,0.8272604588394061,0.6825886362366452,v25(p_c=0),12.6
44,tic-tac-toe,CBM_KE,7,OK,0.9895833333333334,0.9826839826839827,0.9921875,0.9848484848484849,0.9883706844336766,0.9770084209183943,v26 main_pc0,23.9
44,tic-tac-toe,CBM_KE,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v26 main_pc0,30.8
44,tic-tac-toe,CBM_KE,9,OK,0.9894736842105263,1.0,0.9852941176470589,0.9919354838709677,0.9884722727824293,0.9772070335081308,v26 main_pc0,38.0
44,vehicle,CBM_KE,0,OK,0.7647058823529411,0.914614898989899,0.7669956140350876,0.7667748917748918,0.7663043478260869,0.686506891705572,v26 main_pc0,36.8
44,vehicle,CBM_KE,1,OK,0.788235294117647,0.9390216901154401,0.7825522430785589,0.7911255411255411,0.78123092001671,0.7215675537434602,v26 main_pc0,46.1
44,vehicle,CBM_KE,2,OK,0.8235294117647058,0.9415809884559885,0.828416149068323,0.8235930735930737,0.8173015873015872,0.7704397086159532,v26 main_pc0,25.6
44,vehicle,CBM_KE,3,OK,0.8352941176470589,0.9462256493506493,0.8318907446481816,0.837121212121212,0.83380142892338,0.7807132179996146,v25(p_c=0),31.4
44,vehicle,CBM_KE,4,OK,0.7764705882352941,0.950012869075369,0.7745614035087718,0.7792207792207793,0.7731081579918789,0.7044581610134696,v25(p_c=0),15.5
44,vehicle,CBM_KE,5,OK,0.788235294117647,0.9151175907425908,0.7790062111801243,0.7895021645021645,0.7761245022501826,0.7220000341113031,v26 main_pc0,21.0
44,vehicle,CBM_KE,6,OK,0.8928571428571429,0.969198790627362,0.8958333333333334,0.8928571428571429,0.8923076923076924,0.8585507639144816,v25(p_c=0),14.5
44,vehicle,CBM_KE,7,OK,0.6904761904761905,0.9005639200946016,0.6840460526315789,0.6962576896787424,0.6823380233200516,0.5919657812184126,v26 main_pc0,12.2
44,vehicle,CBM_KE,8,OK,0.6428571428571429,0.9000610653800458,0.6431471261273388,0.6482142857142856,0.6425567723117789,0.5255203938467959,v26 main_pc0,18.1
44,vehicle,CBM_KE,9,OK,0.8690476190476191,0.9657758183103806,0.8722826086956521,0.8717532467532467,0.8718157181571815,0.8254539168303556,v25(p_c=0),11.7
44,wdbc,CBM_KE,0,OK,0.9824561403508771,1.0,0.9864864864864865,0.9761904761904762,0.9809555629802873,0.962621902223779,v26 main_pc0,11.0
44,wdbc,CBM_KE,1,OK,0.9649122807017544,0.9854497354497355,0.9565217391304348,0.9722222222222222,0.9629870129870131,0.9286112429750731,v26 main_pc0,27.6
44,wdbc,CBM_KE,2,OK,0.9649122807017544,0.976190476190476,0.9623015873015872,0.9623015873015872,0.9623015873015872,0.9246031746031746,v26 main_pc0,8.2
44,wdbc,CBM_KE,3,OK,0.9298245614035088,0.9682539682539683,0.9342105263157894,0.9146825396825397,0.922972972972973,0.8486684247915055,v25(p_c=0),13.0
44,wdbc,CBM_KE,4,OK,0.9824561403508771,1.0,0.9772727272727273,0.9861111111111112,0.981329839502129,0.9633432944855655,v26 main_pc0,20.6
44,wdbc,CBM_KE,5,OK,0.9649122807017544,0.9973544973544973,0.9623015873015872,0.9623015873015872,0.9623015873015872,0.9246031746031746,v26 main_pc0,9.3
44,wdbc,CBM_KE,6,OK,0.9473684210526315,0.988095238095238,0.9402597402597402,0.9484126984126984,0.9439895185063871,0.8886350389948482,v26 main_pc0,10.6
44,wdbc,CBM_KE,7,OK,0.9824561403508771,0.9948051948051948,0.9782608695652174,0.9857142857142858,0.9816425120772947,0.9639463400956773,v26 main_pc0,10.8
44,wdbc,CBM_KE,8,OK,0.9298245614035088,0.9701298701298702,0.9259740259740259,0.9259740259740259,0.9259740259740259,0.8519480519480519,v26 main_pc0,9.7
44,wdbc,CBM_KE,9,OK,0.9464285714285714,0.9972789115646258,0.9375,0.9571428571428571,0.9442786069651741,0.8944271909999159,v26 main_pc0,10.8
44,wine-quality,CBM_KE,0,PARTIAL,0.32448979591836735,nan,0.11801601533770215,0.13731245923026744,0.11451321503165793,0.06270255726522873,v26 main_pc0,16.9
44,wine-quality,CBM_KE,1,PARTIAL,0.31020408163265306,nan,0.11064811101307452,0.13078930202217873,0.11240303948003068,0.0423695927381816,v26 main_pc0,19.5
44,wine-quality,CBM_KE,2,PARTIAL,0.3142857142857143,nan,0.11615973823157581,0.13425884460367218,0.11176548503737445,0.05808436020516412,v26 main_pc0,15.8
44,wine-quality,CBM_KE,3,OK,0.3142857142857143,0.5333059576284399,0.11585485844334739,0.1335871025526198,0.11240233526358616,0.055842560673966306,v26 main_pc0,15.9
44,wine-quality,CBM_KE,4,OK,0.2755102040816326,0.5346742080715081,0.09818317570930812,0.11789072995969549,0.0979885831883774,-0.010630987201255764,v26 main_pc0,16.2
44,wine-quality,CBM_KE,5,OK,0.3081632653061224,0.5495277951271552,0.11441943619779953,0.27317203344600605,0.11190743080144003,0.047018978109234597,v26 main_pc0,16.0
44,wine-quality,CBM_KE,6,OK,0.1673469387755102,0.5190075380934339,0.1251023503748754,0.21717665895748087,0.07504552370974582,0.04403868335322356,v26 main_pc0,94.9
44,wine-quality,CBM_KE,7,OK,0.14285714285714285,0.5402101927583213,0.09954662439279308,0.2060932218466465,0.06557899755646938,0.006312142893060677,v26 main_pc0,101.5
44,wine-quality,CBM_KE,8,PARTIAL,0.27607361963190186,nan,0.10139790917211908,0.11958726205301548,0.09570040638748803,0.0009618591855279099,v26 main_pc0,19.6
44,wine-quality,CBM_KE,9,PARTIAL,0.16155419222903886,nan,0.11392603018218782,0.07302081480163672,0.07120678877557138,0.03228857646514174,v26 main_pc0,94.5
