Seed,Dataset,Algorithm,CV index,Status,Accuracy,AUC_ROC,Precision,Recall,F1_macro,MCC,bp_source,wall_s
43,car,CBM_KE,1,OK,0.9826589595375722,1.0,0.9602206736353078,0.9807692307692308,0.968720050441362,0.9622472325544461,v25,29.6
43,car,CBM_KE,2,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,45.3
43,car,CBM_KE,3,OK,0.9884393063583815,0.9998645915369118,0.9915405632618748,0.9578754578754578,0.9733301677746122,0.9746056628086116,v25,45.3
43,car,CBM_KE,4,OK,0.9826589595375722,0.9989294087978299,0.9850961538461538,0.9892888212266203,0.9871477070647195,0.9625566986081417,v25,64.6
43,car,CBM_KE,5,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,22.7
43,car,CBM_KE,6,OK,0.9942196531791907,1.0,0.9979508196721312,0.993421052631579,0.9956378600823046,0.9874289994629426,v25,60.5
43,car,CBM_KE,7,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,10.5
43,car,CBM_KE,8,OK,0.9941860465116279,1.0,0.9935897435897436,0.9979338842975207,0.9957159023549065,0.9873478038914031,v25,55.0
43,car,CBM_KE,9,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,41.0
43,car,CBM,0,OK,0.9942196531791907,0.9812822719449226,0.9642857142857143,0.9642857142857143,0.9615384615384617,0.9874287384885251,v25,44.9
43,car,CBM,1,OK,0.9942196531791907,1.0,0.9642857142857143,0.9935897435897436,0.9775224775224776,0.9874607602464589,v25,39.1
43,car,CBM,2,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,38.1
43,car,CBM,4,OK,0.9884393063583815,1.0,0.9667008196721312,0.9868421052631579,0.9755477699922144,0.9749549125437694,v25,40.6
43,car,CBM,5,OK,0.9942196531791907,1.0,0.96875,0.993421052631579,0.98,0.9875168595946126,v25,50.4
43,car,CBM,6,OK,0.9942196531791907,1.0,0.96875,0.9979338842975207,0.9822959889349931,0.9876221214194032,v25,38.8
43,car,CBM,7,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,35.1
43,car,CBM,8,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,37.9
43,credit-g,CBM_KE,1,OK,0.71,0.7033333333333334,0.6370468611847921,0.5738095238095238,0.5704340097763294,0.20115032750298395,v25,19.4
43,credit-g,CBM_KE,3,OK,0.7,0.7157142857142857,0.631578947368421,0.6142857142857143,0.6194824961948249,0.24525573579398632,v25,16.0
43,credit-g,CBM_KE,5,OK,0.76,0.7176190476190477,0.7777777777777778,0.6190476190476191,0.625,0.363696483726654,v25,13.5
43,credit-g,CBM_KE,7,OK,0.72,0.7761904761904763,0.6779513888888888,0.6952380952380952,0.6834011759384894,0.37278889581982033,v25,7.5
43,credit-g,CBM_KE,8,OK,0.79,0.787142857142857,0.7501214181641573,0.7452380952380953,0.7475658131987017,0.49533544257938605,v25,25.8
43,credit-g,CBM_KE,9,OK,0.67,0.72,0.6153324287652646,0.6214285714285714,0.6176572818908586,0.2366825051781695,v25,11.0
43,credit-g,CBM,3,OK,0.73,0.6933333333333332,0.6733333333333333,0.6547619047619048,0.6614420062695925,0.32756920994133026,v25,11.6
43,credit-g,CBM,4,OK,0.67,0.7285714285714285,0.6324085750315258,0.6499999999999999,0.6349153667441089,0.28186015152716337,v25,5.9
43,credit-g,CBM,5,OK,0.72,0.8228571428571428,0.6875,0.7142857142857142,0.6923076923076923,0.40089186286863654,v25,4.4
43,credit-g,CBM,6,OK,0.63,0.6733333333333333,0.6040391676866586,0.6214285714285714,0.6009060511271707,0.22479615214508036,v25,16.9
43,credit-g,CBM,8,OK,0.7,0.7842857142857144,0.65625,0.6714285714285715,0.66078697421981,0.32732683535398854,v25,28.6
43,credit-g,CBM,9,OK,0.65,0.7347619047619047,0.617817279867714,0.6357142857142857,0.6178622120318812,0.2528990943601569,v25,10.7
43,diabetes,CBM_KE,0,OK,0.6753246753246753,0.7674074074074073,0.6337099811676083,0.6051851851851852,0.6075433231396534,0.23718607994755933,v25,11.6
43,diabetes,CBM_KE,1,OK,0.7662337662337663,0.834074074074074,0.7980769230769231,0.6837037037037037,0.6960526315789474,0.46800784077976626,v25,8.2
43,diabetes,CBM_KE,2,OK,0.6493506493506493,0.6918518518518518,0.6223404255319149,0.6277777777777778,0.6239826370048833,0.2500590946704862,v25,5.6
43,diabetes,CBM_KE,4,OK,0.7272727272727273,0.8037037037037037,0.7062146892655368,0.6622222222222223,0.6703363914373088,0.3658010669613767,v25,17.0
43,diabetes,CBM_KE,5,OK,0.7792207792207793,0.7637037037037037,0.7787193973634652,0.7192592592592593,0.7331294597349644,0.4944160539751941,v25,17.8
43,diabetes,CBM_KE,6,OK,0.7142857142857143,0.8237037037037036,0.6846153846153846,0.6777777777777778,0.6806184012066365,0.36232865092627065,v25,22.0
43,diabetes,CBM_KE,7,OK,0.7922077922077922,0.8081481481481481,0.7827380952380952,0.7462962962962962,0.7578616352201257,0.5277777777777778,v25,18.8
43,diabetes,CBM_KE,8,OK,0.6973684210526315,0.7707692307692308,0.669479090242113,0.6776923076923077,0.672352389878163,0.34707423212168276,v25,6.6
43,diabetes,CBM_KE,9,OK,0.6710526315789473,0.7138461538461538,0.6287940935192781,0.6207692307692307,0.6235387358827026,0.24943426871176771,v25,8.2
43,diabetes,CBM,3,OK,0.8181818181818182,0.8681481481481481,0.803076923076923,0.7918518518518518,0.7967571644042233,0.5948228686039609,v25,3.6
43,diabetes,CBM,4,OK,0.7532467532467533,0.8037037037037037,0.7390560875512996,0.758888888888889,0.7421117574475586,0.4975498563492141,v25,9.5
43,diabetes,CBM,5,OK,0.7272727272727273,0.7659259259259259,0.7015306122448979,0.7048148148148148,0.703030303030303,0.4063321549001754,v25,9.4
43,diabetes,CBM,6,OK,0.7272727272727273,0.8192592592592592,0.6992924528301887,0.6877777777777778,0.692175899486008,0.3868989217888074,v25,4.6
43,diabetes,CBM,7,OK,0.6883116883116883,0.8081481481481481,0.6704545454545454,0.6833333333333333,0.6723404255319149,0.3535533905932738,v25,17.4
43,diabetes,CBM,8,OK,0.7236842105263158,0.7738461538461539,0.7014336917562725,0.7161538461538461,0.7052631578947368,0.41732801112835244,v25,10.0
43,diabetes,CBM,9,OK,0.7631578947368421,0.8715384615384615,0.763157894736842,0.7923076923076923,0.7571022727272727,0.554700196225229,v25,20.9
43,kr-vs-kp,CBM_KE,0,OK,0.990625,0.9993346640053227,0.9907581453634086,0.9904700403115339,0.9906043552728163,0.9812281433787039,v25,132.2
43,kr-vs-kp,CBM_KE,2,OK,0.99375,1.0,0.9940828402366864,0.9934640522875817,0.993734335839599,0.9875466986607835,v25,65.3
43,kr-vs-kp,CBM_KE,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,18.0
43,kr-vs-kp,CBM_KE,4,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,47.9
43,kr-vs-kp,CBM_KE,5,OK,0.996875,0.9982779538961294,0.9970238095238095,0.9967320261437909,0.996868118424272,0.9937557928313525,v25,98.6
43,kr-vs-kp,CBM_KE,7,OK,0.9968652037617555,0.9958241411913017,0.9970238095238095,0.9967105263157895,0.9968572976700655,0.9937342864569987,v25,14.5
43,kr-vs-kp,CBM_KE,9,OK,0.9843260188087775,0.9989762973462478,0.9848323471400394,0.9839160563823923,0.9842864883503275,0.9687479701854903,v25,55.5
43,kr-vs-kp,CBM,1,OK,0.996875,0.9999608625885484,0.9967532467532467,0.9970059880239521,0.9968698340033845,0.9937592026375474,v25,109.3
43,kr-vs-kp,CBM,2,OK,0.9875,0.9966341826151619,0.9878130020768838,0.9872020664553246,0.987468671679198,0.975014877128823,v25,104.1
43,kr-vs-kp,CBM,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,99.1
43,kr-vs-kp,CBM,6,OK,0.9937304075235109,0.9996848408446266,0.9935064935064934,0.9940119760479043,0.9937199779510197,0.9875183401833406,v25,103.0
43,kr-vs-kp,CBM,8,OK,0.9937304075235109,0.9998030255278916,0.9935064935064934,0.9940119760479043,0.9937199779510197,0.9875183401833406,v25,12.2
43,kr-vs-kp,CBM,9,OK,0.987460815047022,0.9952358453421529,0.9877601702932828,0.9871840302386015,0.9874330286794831,0.9749440302978384,v25,13.9
43,magic,CBM_KE,1,OK,0.882,0.9267863335659946,0.8857554994590696,0.8521854793041234,0.8650941368539953,0.73717700851612,v25,168.2
43,magic,CBM_KE,2,OK,0.893,0.9431121295528075,0.9127212299159938,0.8554273723765249,0.8748302311897329,0.7660089353866554,v25,311.3
43,magic,CBM_KE,3,OK,0.88,0.9395651429549735,0.8841569676226521,0.8493364764551206,0.8625845105260265,0.732666476577115,v25,93.9
43,magic,CBM_KE,4,OK,0.849,0.9066896694015337,0.866,0.8012524198964877,0.820408920562465,0.664103563255354,v25,322.0
43,magic,CBM_KE,5,OK,0.867,0.9110092669414704,0.8639835376994217,0.8393210681346275,0.8492663350526037,0.7028720589000198,v25,169.3
43,magic,CBM_KE,6,OK,0.884,0.9304342863664898,0.8804263986587286,0.8615753361516073,0.8696301091510672,0.7417622340776732,v25,488.4
43,magic,CBM_KE,7,OK,0.878,0.9395607531200751,0.866746693381467,0.8648018648018647,0.8657564513928319,0.7315459730064185,v25,59.8
43,magic,CBM_KE,8,OK,0.882,0.938246153846154,0.8840895619419109,0.8531868131868132,0.8653115640295128,0.7366284500630765,v25,294.2
43,magic,CBM_KE,9,OK,0.881,0.9301758241758241,0.8759684034634665,0.8590109890109889,0.8663580548471035,0.7347837460485953,v25,115.2
43,magic,CBM,0,OK,0.856,0.9267336555472149,0.8491054778148267,0.8295383210637448,0.8376740494913787,0.6783616529057472,v25,377.3
43,magic,CBM,1,OK,0.867,0.9104824867536733,0.867360257985258,0.836050641135387,0.8480678919477125,0.7027137403626232,v25,178.8
43,magic,CBM,2,OK,0.879,0.9258381292279597,0.8717334494773519,0.859685512227885,0.8650997425746327,0.7313197281285387,v25,206.2
43,magic,CBM,3,OK,0.88,0.9248416367060435,0.8833513643466764,0.8499905618549686,0.8628075968006732,0.7325827172287428,v25,384.4
43,magic,CBM,4,OK,0.855,0.9115931149829455,0.8462316176470588,0.8307301612386359,0.8374000150264813,0.6767842750251382,v25,213.4
43,magic,CBM,5,OK,0.842,0.8917730104170781,0.8258987741125244,0.8292178631161682,0.8274920842886777,0.6551082292430895,v25,406.4
43,magic,CBM,7,OK,0.88,0.9149820675244404,0.8796320320792546,0.8532609888542092,0.8638937282229965,0.7324184242714006,v25,48.2
43,magic,CBM,8,OK,0.872,0.918901098901099,0.8707375851534185,0.8435164835164835,0.8543627459904244,0.7137351653359814,v25,190.6
43,magic,CBM,9,OK,0.868,0.9128923076923077,0.8561652357844967,0.8523076923076923,0.8541655618603172,0.7084624261016561,v25,196.8
43,mfeat-factors,CBM_KE,1,OK,0.99,1.0,0.9904761904761905,0.99,0.9899937460913071,0.9889438317391072,v25,24.9
43,mfeat-factors,CBM_KE,2,OK,0.99,0.999638888888889,0.9902380952380951,0.99,0.9899968730456535,0.9889163591692915,v25,37.3
43,mfeat-factors,CBM_KE,3,OK,0.965,0.9971944444444445,0.9668614718614718,0.9649999999999999,0.9649525549332993,0.9613247625778186,v25,25.3
43,mfeat-factors,CBM_KE,6,OK,0.975,0.9952222222222222,0.9770562770562771,0.975,0.9750817004989021,0.9724383436480823,v25,20.7
43,mfeat-factors,CBM_KE,7,OK,0.965,0.99875,0.9667931191615402,0.9650000000000001,0.9649534953706969,0.9613247625778186,v25,60.5
43,mfeat-factors,CBM_KE,8,OK,0.96,0.9981388888888889,0.9632034632034632,0.96,0.9590529151504761,0.9560868625499338,v25,63.3
43,mfeat-factors,CBM_KE,9,OK,0.98,0.9998333333333334,0.9804511278195488,0.9800000000000001,0.9798624140087554,0.9778592694458592,v25,71.0
43,mfeat-factors,CBM,1,OK,0.99,0.9989444444444444,0.9902380952380951,0.9899999999999999,0.9899968730456535,0.9889163591692915,v25,34.0
43,mfeat-factors,CBM,2,OK,0.975,0.9973888888888889,0.9761221234905445,0.975,0.9748404783064604,0.9723842997797743,v25,31.1
43,mfeat-factors,CBM,3,OK,0.965,0.999138888888889,0.9666233766233766,0.9649999999999999,0.9648306037137871,0.9613247625778186,v25,32.2
43,mfeat-factors,CBM,5,OK,0.96,0.996027777777778,0.9617931191615401,0.96,0.9598185426041652,0.9557945340651204,v25,12.8
43,mfeat-factors,CBM,8,OK,0.93,0.9980555555555556,0.9331132994075515,0.93,0.9291096933243992,0.9227606563608874,v25,28.3
43,mfeat-factors,CBM,9,OK,0.965,0.9995833333333335,0.966598313966735,0.9649999999999999,0.9649593025716262,0.9612980483522898,v25,53.7
43,optdigits,CBM_KE,0,OK,0.9911032028469751,0.9989336828616974,0.9913438256658595,0.9911027568922306,0.9910972966974555,0.9901421340211568,v25,222.5
43,optdigits,CBM_KE,2,OK,0.9857651245551602,0.9999400525752741,0.9859560299215472,0.9857120072909547,0.9857711395106691,0.984196787679684,v25,92.0
43,optdigits,CBM_KE,4,OK,0.9911032028469751,0.9989016124969803,0.9912572379223923,0.991005354294828,0.9910510049783536,0.9901317530337442,v25,111.0
43,optdigits,CBM_KE,5,OK,0.9857651245551602,0.9995307304101644,0.9859518735633811,0.9859022556390977,0.9857438003330653,0.9842250431395332,v25,176.3
43,optdigits,CBM_KE,6,OK,0.9786476868327402,0.9989946226503162,0.9793918057856505,0.9785042150831625,0.9785976766986805,0.9763498115788248,v25,107.7
43,optdigits,CBM_KE,7,OK,0.9857651245551602,0.9997783285602179,0.9860447782388629,0.9857769423558898,0.9858189374795353,0.9842038795140531,v25,129.4
43,optdigits,CBM_KE,9,OK,0.9911032028469751,0.9996870679222221,0.9911654135338346,0.9911654135338346,0.991149887994322,0.9901180625914668,v25,224.4
43,optdigits,CBM,1,OK,0.9768683274021353,0.9979086761435692,0.9777271320763109,0.9770566306047248,0.9770324821394333,0.9743792758037333,v25,22.1
43,optdigits,CBM,2,OK,0.9839857651245552,0.9995290038669786,0.9843813135197059,0.9839576213260424,0.9840486901882987,0.9822336993680771,v25,155.9
43,optdigits,CBM,4,OK,0.9893238434163701,0.9996647847692998,0.9894099472819982,0.9892509683299158,0.9892345401522009,0.9881582282463732,v25,29.4
43,optdigits,CBM,6,OK,0.9768683274021353,0.9993860586050964,0.9779280096793709,0.9766222374117112,0.9767067635104268,0.9744166383411818,v25,70.4
43,optdigits,CBM,7,OK,0.9893238434163701,0.9993771144440367,0.9895277494916825,0.9893170426065163,0.9893616920964432,0.9881512339011598,v25,65.5
43,page-blocks,CBM_KE,1,OK,0.9744525547445255,0.9923373939237965,0.8806898250800689,0.9066469172375486,0.8863958193829158,0.8665381788229733,v25,112.1
43,page-blocks,CBM_KE,2,OK,0.9726277372262774,0.992013268384666,0.8389610389610389,0.906337303791479,0.8519430352361302,0.859446776198198,v25,70.9
43,page-blocks,CBM_KE,4,OK,0.9579524680073126,0.9954090988735201,0.7161904761904763,0.7555390976979572,0.731884820930047,0.7598636615075305,v25,236.5
43,page-blocks,CBM_KE,5,OK,0.9670932358318098,0.9940197276679694,0.7905714327459747,0.8868357711534902,0.825631546049121,0.8314227715010276,v25,42.1
43,page-blocks,CBM_KE,6,OK,0.9542961608775137,0.970064332702837,0.6519498910675381,0.5729227097862536,0.6067771444242032,0.7319909164338048,v25,174.4
43,page-blocks,CBM_KE,7,OK,0.9652650822669104,0.989199685773692,0.6905555555555555,0.6941183731407764,0.6914635942328907,0.8114302677449768,v25,104.6
43,page-blocks,CBM_KE,8,OK,0.9725776965265083,0.9977642747378518,0.848766494549627,0.8646895787139689,0.8451543955883396,0.8471829406168616,v25,51.0
43,page-blocks,CBM_KE,9,OK,0.9652650822669104,0.9819905404509051,0.6486491557223265,0.646341463414634,0.6464591104734576,0.8137456614294531,v25,130.0
43,page-blocks,CBM,0,OK,0.2354014598540146,0.947622012104168,0.3306766917293233,0.6287093495934959,0.23897863490018204,0.24331367502666643,v25,18.1
43,page-blocks,CBM,1,OK,0.8959854014598541,0.6211610585731331,0.17919708029197082,0.2,0.18902791145332049,0.0,v25,33.5
43,page-blocks,CBM,2,OK,0.8959854014598541,0.5747333391425309,0.17919708029197082,0.2,0.18902791145332049,0.0,v25,33.3
43,page-blocks,CBM,3,OK,0.2595978062157221,0.8438392158527266,0.3458197797242705,0.47387109383036063,0.26565883895216225,0.24366940690354164,v25,15.7
43,page-blocks,CBM,4,OK,0.8976234003656307,0.556446501134064,0.17952468007312614,0.2,0.18921001926782272,0.0,v25,38.5
43,page-blocks,CBM,5,OK,0.8976234003656307,0.6119435119364331,0.17952468007312614,0.2,0.18921001926782272,0.0,v25,30.4
43,page-blocks,CBM,6,OK,0.8976234003656307,0.630850864804428,0.17952468007312614,0.2,0.18921001926782272,0.0,v25,39.0
43,page-blocks,CBM,7,OK,0.8976234003656307,0.639837119151857,0.17952468007312614,0.2,0.18921001926782272,0.0,v25,38.9
43,page-blocks,CBM,8,OK,0.8994515539305301,0.5683941411845961,0.179890310786106,0.2,0.18941289701636188,0.0,v25,39.9
43,page-blocks,CBM,9,OK,0.8994515539305301,0.5892623106695396,0.179890310786106,0.2,0.18941289701636188,0.0,v25,38.4
43,pendigits,CBM_KE,0,OK,0.985,0.9991156740081555,0.9854068406222373,0.985163105839501,0.9852516982066,0.9833373715195727,v25,89.4
43,pendigits,CBM_KE,2,OK,0.998,0.9999920083113562,0.9979381443298969,0.9979164405860012,0.9979218369208219,0.9977784988944922,v25,101.0
43,pendigits,CBM_KE,3,OK,0.994,0.9998690843238973,0.9939987072813539,0.9940605905536805,0.9939909308575887,0.9933410162363248,v25,323.0
43,pendigits,CBM_KE,5,OK,0.997,0.9998549435575745,0.9968962585034016,0.9968855127509496,0.9968801146035771,0.9966683113986593,v25,79.5
43,pendigits,CBM_KE,6,OK,0.995,0.9997859198409975,0.9951675010384975,0.9951121794871796,0.9951116679129687,0.9944500566519598,v25,50.9
43,pendigits,CBM_KE,7,OK,0.994,0.9980393835744765,0.9939281725647142,0.9938408670367431,0.9938695993841742,0.9933353782344542,v25,438.7
43,pendigits,CBM_KE,8,OK,0.996,0.9998645497754552,0.9959331317985687,0.996053417711568,0.9959786416385512,0.9955581387963947,v25,395.3
43,pendigits,CBM_KE,9,OK,0.998,0.9999870322695351,0.9980149371069184,0.9979967948717949,0.9979958541444232,0.9977795904602601,v25,44.3
43,pendigits,CBM,0,OK,0.989,0.9991946067780093,0.9894201202978543,0.9890076783631973,0.9891518755995516,0.9877892788287927,v25,175.7
43,pendigits,CBM,2,OK,0.996,0.9999965535315709,0.995975662367415,0.9958111774281063,0.9958605762623367,0.9955613593751054,v25,79.5
43,pendigits,CBM,3,OK,0.993,0.9989837367729715,0.9930928799738273,0.9931684414656552,0.993102450533847,0.9922274725837243,v25,94.2
43,pendigits,CBM,4,OK,0.993,0.9981072704732427,0.9930401851462234,0.9928817264624452,0.9929136042019746,0.9922307548549658,v25,43.1
43,pendigits,CBM,6,OK,0.99,0.9987845269053952,0.9904113247863249,0.990154969600846,0.9902465298231183,0.9888954462030789,v25,179.8
43,pendigits,CBM,7,OK,0.991,0.9983707122233628,0.9909138826447563,0.9908761234469997,0.9908518339524919,0.9900081126655078,v25,165.9
43,pendigits,CBM,8,OK,0.995,0.9993352656771324,0.9950864779874214,0.995093508837441,0.9950618827904973,0.9944500997959628,v25,160.8
43,pendigits,CBM,9,OK,0.999,1.0,0.9990384615384615,0.9990384615384615,0.9990338164251208,0.9988897976964691,v25,362.1
43,phoneme,CBM_KE,8,OK,0.8759259259259259,0.9397480975255452,0.8634245777518929,0.8296191749616204,0.8437655187304329,0.6922187789401677,v25,342.9
43,phoneme,CBM,2,OK,0.9075785582255084,0.949175145707794,0.8886611347097368,0.8886611347097368,0.8886611347097368,0.7773222694194738,v25,41.7
43,phoneme,CBM,4,OK,0.8703703703703703,0.9353999602359334,0.8388888888888889,0.8638412088276228,0.8492798928212572,0.702286958419657,v25,40.0
43,phoneme,CBM,6,OK,0.9,0.9370070912585327,0.8774250440917107,0.882927960766121,0.8800986842105263,0.7603330914174448,v25,41.1
43,phoneme,CBM,8,OK,0.8722222222222222,0.9301573152412552,0.8465935449665318,0.8453176843460606,0.8459509407907522,0.6919100529899388,v25,356.4
43,satimage,CBM_KE,0,OK,0.9300155520995335,0.9917128114365027,0.9275010390883555,0.9035433515161774,0.9111054104488255,0.9141123824647299,v25,282.0
43,satimage,CBM_KE,1,OK,0.9284603421461898,0.9933563828872689,0.9184459924663629,0.9152435429982155,0.9167543657682412,0.9117005470825041,v25,60.8
43,satimage,CBM_KE,2,OK,0.926905132192846,0.9940200291095677,0.9177081080601516,0.9037277181973602,0.9092037614751035,0.909947711300405,v25,215.1
43,satimage,CBM_KE,4,OK,0.9362363919129082,0.9930754678276053,0.9269965009544215,0.9166137454885338,0.921370244804195,0.9212556626187215,v25,319.4
43,satimage,CBM_KE,5,OK,0.9082426127527217,0.9889117171852456,0.892673180536419,0.892917060868763,0.8925699859863584,0.8868194344986214,v25,40.6
43,satimage,CBM_KE,7,OK,0.9144634525660964,0.9883702047529352,0.9011813294875087,0.8984604686945201,0.8993458479392954,0.8947043650175606,v25,125.6
43,satimage,CBM,0,OK,0.9191290824261276,0.9831932006870568,0.9051868267361224,0.8965883693761544,0.8998102780866937,0.9002500859794119,v25,120.3
43,satimage,CBM,1,OK,0.9144634525660964,0.9831060454244236,0.9053655763994414,0.8958008957814179,0.8997012799571652,0.8945954960033513,v25,293.6
43,satimage,CBM,2,OK,0.9237947122861586,0.991566379024845,0.9114762678289344,0.9076323800940749,0.9094066045864607,0.9059388798560454,v25,253.9
43,satimage,CBM,3,OK,0.9315707620528771,0.9918348334120161,0.9263884179266529,0.9155943051802046,0.9203370978419532,0.9155008225857655,v25,150.2
43,satimage,CBM,5,OK,0.8911353032659409,0.9857906601730689,0.8752820558159655,0.8723955906319228,0.873370834677762,0.8656874878962585,v25,86.1
43,satimage,CBM,6,OK,0.9129082426127527,0.9856310876062713,0.9011913889900014,0.8966710309380718,0.898807990894061,0.8924310151777186,v25,140.7
43,satimage,CBM,7,OK,0.9097978227060654,0.9841904168211234,0.8957218915806718,0.8907527189279466,0.8925785402543581,0.8889584872554704,v25,97.5
43,satimage,CBM,8,OK,0.9175738724727839,0.9862571792998126,0.9034029467145377,0.901644014413277,0.9024264665569013,0.8983332297547114,v25,390.4
43,satimage,CBM,9,OK,0.9222395023328149,0.9811442762869982,0.9187319124329543,0.9074925368241035,0.9119775593506375,0.904272812159315,v25,143.6
43,segment,CBM_KE,0,OK,0.948051948051948,0.9848047575320303,0.9501307550047046,0.9480519480519481,0.9461924141761696,0.9402783460704716,v25,29.4
43,segment,CBM_KE,2,OK,0.974025974025974,0.997922952468407,0.9746233977461953,0.974025974025974,0.974010964891123,0.969802992698314,v25,86.6
43,segment,CBM_KE,3,OK,0.9696969696969697,0.994949494949495,0.9712672947967066,0.9696969696969697,0.9698573050200008,0.9648574408457913,v25,65.0
43,segment,CBM_KE,4,OK,0.9826839826839827,0.9963050417595872,0.9832908163265307,0.9826839826839827,0.9828054298642535,0.9798622520260523,v25,27.9
43,segment,CBM_KE,5,OK,0.961038961038961,0.9912545367090821,0.9611662846956965,0.961038961038961,0.9610379670081163,0.9545663250854972,v25,17.7
43,segment,CBM_KE,6,OK,0.961038961038961,0.9957803139621321,0.9611344537815126,0.961038961038961,0.9609644087256027,0.9545871969945635,v25,16.6
43,segment,CBM_KE,7,OK,0.9826839826839827,0.9996720451265907,0.9834869431643625,0.9826839826839827,0.9826624462494028,0.9799479680085481,v25,52.5
43,segment,CBM_KE,9,OK,0.974025974025974,0.9982071800253618,0.9738827349121467,0.974025974025974,0.9738917798619291,0.9697181715154257,v25,13.7
43,segment,CBM,1,OK,0.9783549783549783,0.9989286807468626,0.9790226574500768,0.9783549783549784,0.9782668418537984,0.9748966898229371,v25,13.5
43,segment,CBM,3,OK,0.9567099567099567,0.9946215400760856,0.9623007823819183,0.9567099567099567,0.9574298712972492,0.9502847924125749,v25,10.9
43,segment,CBM,4,OK,0.9826839826839827,0.9974419519874065,0.9834869431643625,0.9826839826839827,0.9826624462494028,0.9799479680085481,v25,11.4
43,segment,CBM,5,OK,0.9653679653679653,0.9932659932659932,0.9672268907563024,0.9653679653679654,0.9654450084170553,0.959868819548208,v25,10.2
43,segment,CBM,6,OK,0.961038961038961,0.992653810835629,0.9608493397358944,0.961038961038961,0.9606990901986513,0.9546289449203668,v25,39.8
43,segment,CBM,8,OK,0.9913419913419913,0.9996939087848179,0.9915966386554622,0.9913419913419913,0.9912713219616204,0.9899639247273518,v25,12.8
43,segment,CBM,9,OK,0.9696969696969697,0.9989942717215444,0.9695203594634335,0.9696969696969697,0.9694203495509466,0.9647097429741031,v25,10.4
43,spambase,CBM_KE,0,OK,0.9327548806941431,0.980542754736303,0.9307520107769721,0.9282070975619363,0.9294344783997709,0.8589553383122435,v25,41.0
43,spambase,CBM_KE,1,OK,0.9456521739130435,0.9764549793065209,0.9420289855072463,0.9445236539337413,0.9432309021350117,0.8865491295631752,v25,57.5
43,spambase,CBM_KE,2,OK,0.9608695652173913,0.984593754331769,0.9618045112781954,0.9560981405572387,0.9587616543150849,0.9178849141257948,v25,130.6
43,spambase,CBM_KE,3,OK,0.9543478260869566,0.9903958494227608,0.949898310387985,0.9555733776906473,0.9524884541041418,0.9054539035881828,v25,69.8
43,spambase,CBM_KE,4,OK,0.9282608695652174,0.9800590110695262,0.9267765685019206,0.9224242064199291,0.9244742301894114,0.8491896213874598,v25,58.0
43,spambase,CBM_KE,5,OK,0.9586956521739131,0.9886136359135824,0.9563404221677603,0.9572169745935564,0.9567735458056985,0.9135569762380223,v25,78.2
43,spambase,CBM_KE,7,OK,0.9369565217391305,0.980237232420444,0.9319070713391739,0.9373551951523793,0.9343888175723862,0.8692451931951928,v25,38.6
43,spambase,CBM_KE,8,OK,0.95,0.9747608506601313,0.9489353665082805,0.9463001027749229,0.9475715935163207,0.8952315906220988,v25,111.4
43,spambase,CBM_KE,9,OK,0.9282608695652174,0.9721124199541465,0.9246710461423132,0.9254684164756107,0.9250647908182155,0.8501390886795196,v25,159.1
43,spambase,CBM,0,OK,0.9349240780911063,0.9821576273189176,0.9334478103783699,0.9299992122572768,0.9316429418742586,0.8634401357762806,v25,74.4
43,spambase,CBM,1,OK,0.9565217391304348,0.9774054931780827,0.953699867826636,0.9554248598982158,0.9545418610166811,0.9091230912055522,v25,79.5
43,spambase,CBM,3,OK,0.9478260869565217,0.9853462444800887,0.9446252786490699,0.9463157686290817,0.9454502332200174,0.8909394434913729,v25,150.3
43,spambase,CBM,5,OK,0.9739130434782609,0.9929899601972317,0.9726727261925978,0.9726727261925978,0.9726727261925978,0.9453454523851957,v25,80.3
43,spambase,CBM,6,OK,0.95,0.9726727261925979,0.9488604669694796,0.9461672508366502,0.9474674650817532,0.8950236657363374,v25,56.6
43,spambase,CBM,7,OK,0.9478260869565217,0.9809303154517912,0.942486229782596,0.9501970336046258,0.9458441252648928,0.8926499606430721,v25,20.0
43,spambase,CBM,9,OK,0.9239130434782609,0.9662819195193296,0.9177068214804064,0.9266147521543204,0.9213525408991212,0.8442745812092949,v25,99.1
43,tic-tac-toe,CBM_KE,0,OK,0.9895833333333334,1.0,0.9920634920634921,0.9852941176470589,0.9885373134328358,0.977334166408364,v25,7.3
43,tic-tac-toe,CBM_KE,1,OK,0.9895833333333334,1.0,0.9920634920634921,0.9852941176470589,0.9885373134328358,0.977334166408364,v25,7.5
43,tic-tac-toe,CBM_KE,3,OK,1.0,1.0,1.0,1.0,1.0,1.0,v25,17.0
43,tic-tac-toe,CBM_KE,4,OK,0.9479166666666666,0.9538239538239539,0.9453125,0.9386724386724387,0.9418534221683827,0.8839599998785472,v25,26.5
